mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0038186912,8.697791e-09,0.040429566,0.0016345499,0.0,0.99707735,17.188320117431388,341.3810406834444,-20.949942,-18.560196,12.027732,144.66634,-116.0087,-0.0029268265,-1.3291507999494767,2.8876158538770813,0.17647058823529413,51
0.004162387,5.1447085e-10,0.053106345,0.0028202839,0.0,0.9986772,16.133669236043673,274.0744568440355,-23.34261,-21.387882,11.940264,142.5699,-122.76884,-0.0013237,-1.2751264069839658,3.0329272234618605,0.6290322580645161,124
0.0040451195,2.6792357e-10,0.044103507,0.0019451194,0.0,0.99906343,16.93578694352902,325.0047515602119,-24.70268,-22.04032,14.42112,207.96869,-104.92548,-0.000936985,-0.9793708964690626,1.0331648042944046,0.828125,64
0.0039709774,3.1945502e-10,0.044828065,0.0020095555,0.0,0.9992111,16.99029353376851,324.1946554692697,-25.52515,-21.864405,16.319065,266.3119,-152.51404,-0.0007891655,-1.6638525781790703,4.602247235435553,0.7910447761194029,67
0.0040588817,3.4657752e-09,0.04347309,0.0018899095,0.0,0.99827915,16.775833995663024,321.47950957434153,-21.295963,-19.48033,11.737382,137.76613,-134.7989,-0.0017223358,-1.4537784308423574,4.576196526927285,0.7333333333333333,60
0.0042212387,7.616566e-10,0.045478832,0.0020683242,0.0,0.9983934,16.128878733845173,293.1520761177455,-23.117811,-20.995525,12.96891,168.19264,-108.82864,-0.0016078949,-1.0965361058311451,1.844637544708715,0.7666666666666667,60
0.0045665666,2.064089e-09,0.050199676,0.0025200073,0.0,0.9951015,15.575173218360048,265.2014232767151,-21.898624,-19.998577,12.17759,148.29372,-136.45673,-0.004910469,-1.6662455984993048,6.704477573950992,0.7538461538461538,65
0.005361554,1.614696e-08,0.04934552,0.0024349804,0.0,0.9941009,14.29823464213583,233.65748702389493,-19.524937,-17.941534,10.321629,106.536026,-104.90317,-0.0059165955,-0.9418414547340448,1.5030622411063126,0.6666666666666666,42
0.005304849,1.0921225e-08,0.04905351,0.0024062467,0.0,0.9967556,14.569456568179366,241.29568454809487,-19.982313,-18.332558,11.252825,126.62606,-122.272095,-0.0032496452,-1.227294658524721,3.460208756234911,0.6857142857142857,35
0.0054148193,2.0538986e-08,0.045164328,0.0020398165,0.0,0.99734145,14.061086580806423,235.73926382655608,-20.386349,-17.700941,13.191664,174.01999,-121.93799,-0.0026621819,-1.7933144935562977,5.686027504847342,0.4166666666666667,24
0.005338088,1.8688084e-09,0.045626942,0.0020818177,6.2989403e-38,0.99799114,14.021560092941915,235.10252231032212,-21.654657,-20.097965,11.855338,140.54904,-85.65785,-0.0020108223,-0.6812906755549412,0.34202401451396947,0.5925925925925926,27
0.005481595,9.870758e-09,0.04591116,0.0021078347,1.1227e-41,0.9972301,13.215255057513781,205.10174055308667,-19.956406,-18.43369,10.814416,116.95159,-94.290215,-0.0027737617,-0.8978000291172933,1.5005853760166907,0.45454545454545453,22
0.0055561387,2.5807974e-09,0.048821576,0.0023835464,3.3834622e-36,0.99709165,13.382708781423661,207.43886514890025,-21.674204,-19.775167,11.76133,138.32887,-81.674164,-0.0029125214,-0.8152706866900105,0.6670657198256786,0.625,32
0.005417708,6.2252603e-10,0.047228884,0.0022305676,1.4746207e-38,0.9977171,13.902729520334155,224.80587254517377,-22.387373,-21.197235,12.130197,147.14166,-87.10983,-0.0022854805,-0.6064938139409168,0.2664193647130939,0.59375,32
0.0051413663,2.552005e-09,0.056697413,0.0032145965,0.0,0.99539244,14.484174182487429,223.5067045765581,-21.793081,-19.786386,11.707871,137.07425,-128.17505,-0.004618168,-1.4299035337814145,4.278820920705187,0.7108433734939759,83
0.005378456,2.007944e-09,0.05486877,0.003010582,0.0,0.9998365,14.406216739650596,226.3559964562807,-22.546703,-20.026154,14.807686,219.26756,-312.65884,-0.00016355515,-3.2913277220229458,23.956929468639437,0.782608695652174,69
0.005304197,4.57159e-09,0.04665711,0.0021768862,0.0,0.99510443,14.007693833317669,230.4492711498719,-21.073912,-19.203407,11.646843,135.64896,-118.66837,-0.004907608,-0.8404467291693395,0.9326312706256603,0.625,32
0.0047975224,2.0959254e-09,0.045100722,0.0020340753,1.9964e-40,0.99614745,14.849291571186122,255.8348450210902,-21.901884,-19.98327,12.000816,144.01959,-91.412056,-0.0038599968,-0.8662238222939969,0.8878489591111833,0.6571428571428571,35
0.0048553436,3.1282957e-10,0.049999118,0.002499912,0.0,0.9977309,15.264080851585089,260.2466459009041,-23.401594,-21.885363,12.464629,155.36699,-124.02802,-0.0022716522,-0.8976528062075602,1.5409740724399397,0.576271186440678,59
0.005173119,3.1331997e-09,0.047109097,0.0022192672,1.2256e-41,0.99803495,14.625368569147295,247.648187272248,-21.476988,-19.581211,12.204742,148.95573,-94.20256,-0.0019669533,-0.9153157235153809,1.1076910576168482,0.9230769230769231,39
0.005439406,6.11185e-09,0.052424002,0.0027482759,2.3332237e-32,0.99628234,14.256593567167132,226.83348412028465,-20.232195,-18.913036,10.245062,104.96129,-72.83547,-0.003724575,-0.7696554351886891,0.7969974487347571,0.851063829787234,47
0.005938619,1.0146748e-09,0.053609874,0.0028740186,0.0,0.99858665,13.646362234855989,209.50265304577232,-22.810791,-20.708698,13.352152,178.27997,-146.82584,-0.001414299,-1.2727920425508028,4.4499008881389095,0.6511627906976745,43
0.006351475,4.722644e-10,0.061198547,0.0037452623,0.0,0.9993546,13.000163405998945,183.64440036566603,-24.13174,-21.473482,13.941017,194.35196,-104.82035,-0.0006456375,-1.219954700774122,2.228288773638944,0.543859649122807,57
0.00632471,7.2416917e-10,0.060359374,0.003643254,0.0,0.9989948,13.039152444693471,183.52977300266213,-23.61073,-21.045998,13.82405,191.10435,-105.820694,-0.0010056496,-1.1402743462920175,1.873956578283762,0.7021276595744681,47
0.0059828404,2.455415e-09,0.048203226,0.0023235509,2.2496874e-37,0.9974907,13.625056421294556,221.28310960405062,-22.717522,-19.82497,14.153715,200.32765,-84.38486,-0.002512455,-0.8762493174132918,0.407316558782691,0.56,25
0.004439416,4.138131e-07,0.039659835,0.0015729024,0.0,0.9893748,14.830766743136362,261.0819681384389,-18.767855,-14.697852,13.493734,182.08087,-124.987206,-0.010682106,-1.845645577575482,4.324704286188522,0.2,15
0.0042581703,9.0687917e-07,0.035652168,0.0012710771,0.0,0.97588485,15.038842572063913,275.50066085423487,-17.265648,-13.913257,11.60343,134.63957,-117.76117,-0.024410725,-1.8670093105869123,5.473460132632399,0.25,8
0.0053537153,7.72622e-09,0.050780788,0.0025786886,2.37e-43,0.99806917,14.231098843802235,227.68487229700003,-21.389677,-18.678646,12.865617,165.5241,-98.1472,-0.001932621,-1.2642077201697899,2.1844558420435423,0.575,40
0.004653254,2.8812355e-09,0.043031484,0.0018517087,3.9218188e-35,0.9892318,14.735580479866448,252.93221427654368,-21.470312,-19.665047,11.747704,138.00854,-79.22392,-0.010826588,-0.7795831422669238,0.4663154953715827,0.7777777777777778,27
0.0043771984,2.5289284e-09,0.045992825,0.00211534,0.0,0.9986024,15.972410299662048,288.5181020415711,-21.516764,-19.795471,11.400246,129.96559,-106.823265,-0.0013985634,-0.9796734205947021,1.6614632096968824,0.6290322580645161,62
0.0041382713,2.2693382e-10,0.04647035,0.0021594935,0.0,0.99859864,16.433532805722635,301.2187704858226,-24.7116,-22.206364,14.173489,200.88779,-186.77148,-0.0014023781,-1.5735790329157395,6.393426770310846,0.48,75
0.004150247,1.8547544e-09,0.04019221,0.0016154138,3.57e-43,0.99921066,17.401807441208366,358.76593189434453,-21.497993,-20.105515,11.6440735,135.58444,-97.736084,-0.00078964233,-0.6942438138911015,0.48110461061111653,0.7659574468085106,47
0.0044520576,3.8020485e-09,0.046018858,0.0021177353,0.0,0.9995724,15.997671809739,290.126984302999,-21.334011,-19.387726,12.53715,157.18015,-154.49463,-0.00042772293,-2.0765031418381534,9.567437618055099,0.8653846153846154,52
0.0036486227,1.966491e-07,0.03377291,0.0011406093,0.0,0.98109466,16.23048767782002,319.8435000128454,-20.678932,-15.441845,16.589418,275.20883,-200.59093,-0.019086361,-2.4173791550135815,8.714943836580707,0.36363636363636365,11
0.0042356346,2.3463866e-08,0.04427984,0.001960704,0.0,0.99878764,16.42392214924683,307.0085444502385,-19.767109,-17.567804,11.697806,136.83868,-118.9794,-0.0012130737,-2.0086703458186106,7.514669103693231,0.4090909090909091,44
0.0048473775,1.0437019e-08,0.045863543,0.0021034647,0.0,0.99819916,14.901135654834263,255.6322885854799,-20.840597,-18.377907,12.699879,161.28691,-117.668076,-0.0018024445,-1.6556522519453252,5.133418605040045,0.5142857142857142,35
0.0045970418,1.2457665e-09,0.04516037,0.0020394593,1.893008e-39,0.99732715,15.076681317199364,262.32379968780464,-22.063591,-20.503515,11.593985,134.42047,-89.16265,-0.002676487,-0.8228331809245504,0.9161070216504537,0.5333333333333333,45
0.004258007,1.517223e-09,0.047924798,0.0022967863,4e-45,0.998112,15.916205243974709,277.3821790112624,-22.280977,-20.306385,11.856491,140.57639,-102.03715,-0.0018897057,-1.0554755622372796,1.7007796607181316,0.6585365853658537,82
0.004359779,1.45233e-09,0.045270283,0.0020493986,1.8758486e-33,0.99771136,16.208425215507933,298.29339417694615,-21.392052,-20.350098,10.505738,110.37053,-75.35625,-0.0022912025,-0.6130976125810595,0.42165802083723225,0.7903225806451613,62
0.004528594,4.426904e-10,0.051773075,0.0026804511,0.0,0.9987829,15.45498037777964,257.66655607519607,-23.412458,-21.53815,12.098141,146.365,-111.820564,-0.0012178421,-1.0507842899726512,1.9693715533869423,0.6179775280898876,89
0.0043906183,1.5610147e-10,0.046688456,0.002179812,0.0,0.9984843,16.198180427428685,293.7107883531063,-24.229633,-22.580515,12.875028,165.76634,-108.02475,-0.001516819,-0.9277949073399707,1.6895703370279973,0.5223880597014925,67
0.0042601884,3.5071085e-10,0.04668085,0.0021791016,0.0,0.9994446,16.037399500032723,288.0995662485485,-24.307056,-21.771059,14.094556,198.65651,-146.12846,-0.0005555153,-1.4994400196479802,4.509955097820519,0.5238095238095238,63
0.004286718,2.387126e-10,0.045140725,0.002037685,6e-45,0.9986724,16.06403020593477,294.30838638423637,-24.184982,-22.155762,13.194637,174.09846,-102.02297,-0.0013284683,-0.9650745109717137,1.3522735172751252,0.4444444444444444,54
0.00377846,2.1353762e-10,0.049868114,0.002486829,0.0,0.9983787,16.8772744006233,300.47395101768166,-25.189867,-22.267208,14.093054,198.61417,-117.41651,-0.0016226768,-1.3627364209703765,2.799639034916268,0.8,120
0.0036463118,5.4597242e-09,0.035871323,0.0012867518,0.0,0.9988181,17.9688621741776,394.9068660166578,-21.428957,-19.025867,12.617654,159.20518,-124.90121,-0.0011825562,-1.156462524800155,2.237101942955541,0.6341463414634146,41
0.004010627,5.1830344e-09,0.043867815,0.0019243853,1.7468605e-36,0.99803925,17.091862873269566,330.0941450904749,-20.33335,-19.077875,10.059114,101.18579,-82.33524,-0.0019626617,-0.7644598382788839,0.8701802976778623,0.819672131147541,61
0.004420812,2.4221052e-09,0.04870554,0.0023722297,4.090222e-39,0.99645627,15.719361546694719,272.84235862590043,-21.797297,-19.838629,11.53259,133.00064,-88.39222,-0.0035500526,-0.9767515700167175,1.3397712316832662,0.5507246376811594,69
0.0048920442,3.451625e-09,0.043258604,0.0018713067,0.0,0.9990454,14.83322147555672,263.03943991791874,-21.99359,-19.48442,13.619775,185.49826,-152.19304,-0.0009551048,-1.5957959666168915,5.7713954603452855,0.6551724137931034,29
0.0052805906,9.866472e-08,0.04127756,0.001703837,0.0,0.9962876,14.207955671952679,246.72061011977476,-19.846556,-16.131538,13.87009,192.3794,-119.15117,-0.0037193298,-1.634495585038387,3.7990890753316506,0.2857142857142857,14
0.0057728477,6.7856893e-09,0.052571468,0.002763759,0.0,0.9996654,13.41265392119634,203.2239269118244,-21.13649,-18.808456,13.182484,173.77788,-162.8765,-0.00033473969,-2.2534039028196324,11.616599009323473,0.2972972972972973,37
0.0060554245,1.6675727e-09,0.046224445,0.0021366994,1.1407658e-35,0.9985581,13.003947253991424,205.32721696338945,-22.179148,-20.211897,13.025713,169.6692,-80.45878,-0.0014429092,-0.624881385437702,-0.11194919517829804,0.5263157894736842,19
0.005952487,2.938361e-08,0.051021744,0.0026032184,1.39e-43,0.9947182,13.545961537184292,211.8939843584593,-18.13486,-17.342829,8.980135,80.64282,-98.68683,-0.0052957535,-0.7950204956245983,1.7916776985231095,0.7142857142857143,35
0.0056346306,8.235232e-09,0.047135707,0.0022217748,8e-45,0.99409616,13.882632722340807,226.12067690482075,-20.727524,-18.614845,12.8181305,164.30447,-101.50599,-0.005921364,-1.3002613306625215,2.5496799056355606,0.7241379310344828,29
0.00520446,4.057849e-09,0.053072684,0.0028167097,1.1125e-41,0.99597025,14.231355566347789,222.30673603357494,-20.866182,-19.322613,10.881536,118.40782,-94.29941,-0.004037857,-1.0870082820096174,2.3805596318824787,0.7818181818181819,55
0.005281173,4.4574222e-10,0.045885175,0.0021054493,3e-45,0.99783707,14.258109376060109,241.5070139491274,-22.470093,-21.53128,11.942161,142.6152,-102.432495,-0.0021653175,-0.5934869722874794,0.7453356234160728,0.696969696969697,33
0.0044517075,2.7500107e-07,0.041328937,0.0017080809,0.0,0.9924555,15.643337953841433,286.66678961662467,-17.857311,-15.106491,12.303229,151.36945,-153.77753,-0.0075731277,-2.9786115592127214,16.903309886713377,0.34782608695652173,23
0.0058296197,1.19778845e-08,0.049189616,0.0024196182,0.0,0.9935909,13.348882975160816,208.20784355543847,-20.916279,-18.240204,12.931933,167.2349,-107.26798,-0.0064296722,-1.2052896343988393,1.8890899948773967,0.25,24
0.0067769117,1.808912e-08,0.05555124,0.00308594,6.37508e-40,0.9985295,12.284597560322132,173.21005920924273,-19.707375,-17.827955,10.893105,118.65974,-90.25101,-0.0014715195,-0.8877547486937659,0.883893838739148,0.6538461538461539,26
0.0064407964,1.7451515e-09,0.056029294,0.0031392816,6.0329823e-37,0.9965826,12.798354441773972,184.97367483840543,-22.308495,-20.166428,12.722721,161.86763,-83.39841,-0.003423214,-0.8552554758551292,0.7155184747742811,0.5151515151515151,33
0.0056496835,3.3002985e-09,0.053277347,0.0028384756,0.0,0.99941987,14.314122987221795,229.37210539452917,-22.907087,-19.529253,14.55914,211.96855,-122.14026,-0.0005803108,-1.4573772702432057,3.108871185185402,0.5111111111111111,45
0.005329806,1.2320705e-08,0.04461745,0.0019907171,1.2191464e-37,0.99795115,13.340221356108726,212.57038591025187,-20.61286,-18.211985,12.066027,145.589,-84.9975,-0.0020508766,-0.9970999072904028,1.0666250536879076,0.6190476190476191,21
0.0054006553,1.1503879e-08,0.04786738,0.002291286,5.115084e-39,0.99778897,14.633752418964017,250.6581532094821,-19.428434,-18.280582,9.9849825,99.699875,-88.168625,-0.002213478,-0.6873237968191027,0.6023323576055488,0.5526315789473685,38
0.0056066005,4.260249e-09,0.050360307,0.0025361604,0.0,0.9987429,14.11299439314553,228.35004395907114,-21.548817,-19.273937,12.571003,158.0301,-111.1962,-0.0012578964,-1.1634455917557673,2.146969724390466,0.8421052631578947,38
0.00557868,1.293456e-09,0.048957784,0.0023968646,2.946e-42,0.9994485,14.260654417992784,236.08009961220574,-23.191935,-20.465948,14.144206,200.05856,-95.6285,-0.0005517006,-1.0090110152074911,1.061177544944627,0.4,35
0.0046746377,2.4359053e-07,0.041848555,0.0017513016,0.0,0.99354637,15.025364809930311,270.4115796626273,-18.224758,-15.2277775,11.760355,138.30594,-120.39949,-0.006474495,-1.7646197325223267,4.672156362620498,0.5555555555555556,18
0.0048443163,1.1675944e-06,0.039699294,0.001576034,0.0,0.9965028,14.668273356109866,259.0731268070984,-17.752018,-13.660565,14.654601,214.75732,-164.09373,-0.0035033226,-2.961307247641017,12.937420564523148,0.2222222222222222,9
0.0064577595,6.795762e-09,0.05830079,0.0033989819,0.0,0.9982739,12.925755556695108,184.333391667322,-22.153685,-18.806969,15.569517,242.40987,-159.43584,-0.001727581,-2.5318044188950313,10.692199016178858,0.3157894736842105,38
0.006491555,4.341405e-09,0.05455253,0.0029759784,3e-45,0.9988576,13.140260075075334,199.22753883985823,-21.401249,-19.255068,12.725131,161.92896,-102.60128,-0.0011429787,-1.0607892112556907,1.821170094905706,0.6,30
0.005802909,9.432101e-09,0.053397313,0.002851273,0.0,0.99782133,13.76827630860325,214.34869529470228,-20.799091,-18.479147,12.356804,152.69061,-121.09354,-0.0021810532,-1.4454883891533183,3.5834689411904836,0.6111111111111112,36
0.0049967696,4.4795945e-09,0.049379494,0.0024383343,0.0,0.9969329,14.91674062826636,252.5600898852553,-21.14241,-19.223734,11.78473,138.87985,-111.140335,-0.003071785,-1.2914868434741222,3.7235525069393853,0.5909090909090909,44
0.0043614833,1.6801645e-09,0.047827046,0.0022874265,0.0,0.9979997,16.077023766782645,286.2908697814025,-22.611858,-20.204374,13.226595,174.94283,-133.66895,-0.0020022392,-1.5452821595225745,4.525668186629489,0.7166666666666667,60
0.004157095,7.384524e-10,0.043192882,0.0018656249,0.0,0.9991515,16.64026571499887,317.559694929729,-22.427141,-21.026464,12.181646,148.39252,-118.059944,-0.00084877014,-0.9125479418400444,1.7642484784834398,0.75,52
0.0041403663,1.3990882e-09,0.04215912,0.0017773914,2.194e-42,0.9975554,16.28045255939335,308.0427881333945,-22.348108,-20.387445,12.133243,147.21558,-95.92247,-0.0024476051,-0.8682943358083393,0.8606927824365203,0.8333333333333334,48
0.0041717184,1.7519132e-09,0.043180384,0.0018645456,0.0,0.9986752,16.85953072767411,329.03703444843796,-22.030893,-20.162558,12.224557,149.43979,-122.402054,-0.0013256073,-1.051422776413391,1.9371511125130114,0.6,55
0.0045150826,1.6126706e-10,0.051324777,0.0026342326,0.0,0.9990206,15.427272783717079,258.42858658169826,-24.773209,-22.547958,13.259022,175.80165,-121.40196,-0.0009799004,-1.1554931116585363,2.468884897432015,0.6951219512195121,82
0.004633132,4.3065498e-10,0.046478596,0.0021602598,0.0,0.9993012,15.771169987128786,282.04248312222666,-23.649414,-21.565714,15.266968,233.0803,-231.77934,-0.0006990433,-2.9809007156474125,19.661773670836407,0.6440677966101694,59
0.0040558535,2.0527352e-08,0.035417143,0.0012543739,0.0,0.98860747,15.481479204199985,295.1001802001257,-20.47493,-17.701508,12.584098,158.35951,-107.29339,-0.01145792,-1.1873724148688005,1.9165085173785101,0.35714285714285715,14
0.0040585776,9.228636e-07,0.036998373,0.0013688797,0.0,0.9793129,16.008932057094484,304.5573766901505,-17.323536,-13.895784,12.329539,152.01753,-138.14778,-0.020904064,-2.3041925839889865,8.022619773777883,0.4117647058823529,17
0.005381148,4.2093027e-09,0.055303734,0.0030585031,8e-45,0.9983862,14.265227710384762,220.5988860596764,-20.945423,-19.285969,11.029048,121.63989,-101.46274,-0.0016150475,-1.1453471885508988,2.6077581597422155,0.4444444444444444,63
0.0052670864,8.688547e-09,0.04633195,0.0021466494,1.6039878e-36,0.9973025,14.23222565272245,238.07168392238697,-20.503307,-18.561262,11.469409,131.54733,-82.42057,-0.0027012825,-1.0133478458824547,1.4684877730500503,0.65625,32
0.004798456,4.8988824e-10,0.050312012,0.0025312987,4e-45,0.99851286,15.238853001709796,257.7417704044022,-23.842417,-21.436844,13.34059,177.97133,-102.26319,-0.0014882088,-0.9931374033061571,1.2281893195840476,0.8666666666666667,60
0.0044222106,1.1950291e-09,0.046477977,0.0021602022,1e-45,0.9991049,16.052166604319424,289.6281039791223,-22.101652,-20.545095,11.549632,133.394,-103.23563,-0.0008955002,-0.9127554795814359,1.5786941567667254,0.7627118644067796,59
0.004355595,6.976039e-09,0.04696139,0.002205372,0.0,0.9979827,15.750823598766546,276.34508254478294,-20.790855,-18.780785,11.826706,139.87097,-111.7578,-0.0020194054,-1.7413102658318511,5.432411776498656,0.5423728813559322,59
0.0043021683,3.0882887e-09,0.04202695,0.0017662644,1.275367e-35,0.9961217,15.901142066625987,296.87743132264126,-20.746588,-19.59565,10.438699,108.96644,-80.347244,-0.003885746,-0.630807123023824,0.36586492281496996,0.7073170731707317,41
0.004225554,2.4948335e-09,0.04210928,0.0017731914,0.0,0.9989205,16.372655682051064,315.3623229316711,-21.541208,-19.809044,11.659793,135.95076,-195.15572,-0.0010800362,-1.1894421840260785,4.427507550636048,0.6595744680851063,47
0.003806324,6.2031946e-10,0.048691787,0.0023708902,0.0,0.99806684,17.00186549181256,309.0945246745916,-23.389406,-21.200787,12.797334,163.77176,-120.8067,-0.0019350052,-1.394903430709304,3.5754635123118286,0.6421052631578947,95
0.0037378795,2.6403607e-10,0.04161619,0.0017319073,0.0,0.99885195,17.642302760180907,356.0115634292392,-24.601885,-22.054935,14.151839,200.27457,-109.30433,-0.0011487007,-1.0298548840867252,1.324139517886577,0.5833333333333334,60
0.0038802335,3.5170555e-09,0.04234014,0.0017926875,0.0,0.9994146,17.493582551334747,347.7506554469496,-21.828337,-19.465641,12.999841,168.99585,-135.9342,-0.00058555603,-1.7292255146776223,5.462966767622987,0.5294117647058824,68
0.0041945977,3.051104e-09,0.049621683,0.0024623114,0.0,0.99741316,16.211691977599806,285.8817471577005,-21.142529,-19.607761,10.52034,110.67756,-112.66696,-0.0025901794,-1.4269684469499486,5.258231648800782,0.37037037037037035,81
0.004565362,1.0121906e-09,0.04675774,0.0021862863,1.61802e-40,0.99906385,15.573009781190242,275.0367569885512,-22.118746,-20.71115,11.403384,130.03717,-91.6222,-0.0009365082,-0.7796564876265389,0.9394739510533654,0.5652173913043478,46
0.0050054593,3.4915557e-09,0.047529783,0.0022590803,1.5e-44,0.9989091,14.669244299889222,248.70855147809147,-21.376823,-19.47292,11.790336,139.01201,-100.886284,-0.0010914803,-1.0599177234970307,1.8397427868196026,0.7567567567567568,37
0.0055768234,3.2995892e-08,0.05104441,0.0026055316,5.399e-42,0.9988953,14.387877860639716,237.1202084533994,-18.62212,-17.226883,9.848465,96.99226,-95.02227,-0.0011053085,-1.0809219254020395,2.578787740541613,0.7073170731707317,41
0.006052874,6.45875e-09,0.056331374,0.0031732237,0.0,0.9985372,13.511174612010096,201.76550735751925,-21.556883,-18.85783,13.607923,185.17557,-146.09412,-0.0014638901,-1.7429030780793253,6.389941264387799,0.6363636363636364,44
0.005922407,7.1777952e-09,0.055836305,0.003117693,0.0,0.99687403,13.625261452673431,205.48144447200465,-21.72089,-18.752274,14.052708,197.47859,-140.2153,-0.0031309128,-1.9089326771411248,6.037098453402701,0.45454545454545453,44
0.0055031436,3.844354e-09,0.045414574,0.0020624837,6.104e-42,0.9982187,14.95278091583634,265.4432046921583,-21.496202,-19.376663,12.9848175,168.60548,-94.89955,-0.0017828941,-0.7943696520587504,0.411435880483467,0.8387096774193549,31
0.0049747783,4.4178075e-09,0.04870696,0.0023723678,0.0,0.9960662,14.600207615481324,241.71882695604614,-21.228874,-19.237621,11.842025,140.23355,-132.5619,-0.003941536,-1.1595593041918324,2.3732044185108476,0.6122448979591837,49
0.0048640566,4.8937436e-09,0.053373545,0.0028487355,0.0,0.9994008,14.674085758199084,232.84990997097694,-21.016531,-19.135307,11.635002,135.37328,-195.86392,-0.0005993843,-2.055315525369182,10.551851791079839,0.7945205479452054,73
0.004890877,1.9384325e-09,0.04535432,0.0020570145,1.16e-43,0.9978389,15.079349953420415,266.3362685893112,-22.515505,-20.061386,12.980743,168.4997,-98.86078,-0.0021634102,-0.9565680287927828,0.9207790564914857,0.7692307692307693,39
0.00467384,4.1930548e-10,0.04666402,0.0021775304,0.0,0.99876577,15.233677460177791,263.91382330394356,-23.871857,-21.592422,13.951481,194.64381,-160.10097,-0.0012350082,-1.471901799658125,4.8342001832555805,0.5510204081632653,49
0.004412077,2.7728846e-09,0.042221364,0.0017826436,2.1199998e-36,0.9982144,16.166420702533713,304.10213509098776,-21.655264,-19.703377,12.157556,147.80615,-82.14165,-0.0017871857,-0.7307250219882842,0.26052434716944983,0.6666666666666666,42
0.004554855,1.0359014e-09,0.054219842,0.0029397912,0.0,0.99874425,15.281983067951016,248.8669695289528,-22.793808,-20.687994,12.282644,150.86334,-156.27322,-0.0012564659,-1.5967307167450897,5.370773135078794,0.7291666666666666,96
0.0048749833,9.852298e-09,0.044206854,0.0019542458,5.399302e-34,0.99753016,15.222545851816186,274.32126244901406,-19.752764,-18.435562,10.272917,105.53282,-76.60162,-0.0024728775,-0.6358140746199822,0.2498955484850427,0.8333333333333334,36
0.005082507,4.3512203e-09,0.046153728,0.0021301666,0.0,0.9987801,15.010380750705957,261.49946970596795,-22.090384,-19.25281,13.680301,187.15063,-114.37384,-0.0012207031,-1.2229884482133755,2.162571388101946,0.6829268292682927,41
0.0052088914,6.0160157e-09,0.05217623,0.002722359,0.0,0.9990682,14.515476618902918,234.17814116624825,-20.619257,-18.92884,11.167206,124.70648,-124.999344,-0.00093221664,-1.5275956625675442,5.4463609812949905,0.7222222222222222,54
0.005565797,2.5575988e-08,0.04593519,0.002110042,4.482403e-39,0.99528617,13.666667186885512,221.56855305105893,-19.372269,-17.481613,11.023601,121.51976,-88.30066,-0.0047249794,-0.9787946214216061,1.3374162370335947,0.5217391304347826,23
0.0055417134,1.5299157e-08,0.052322235,0.0027376164,0.0,0.9971012,14.23296976239789,227.5405108629674,-20.253107,-17.995468,11.953116,142.87698,-115.23412,-0.0029029846,-1.437470038051329,3.3839391427868453,0.6585365853658537,41
0.005556953,2.1683036e-10,0.05052938,0.0025532183,1e-45,0.9926273,14.040385323645216,225.9983552323524,-24.55608,-22.251907,14.366466,206.39534,-103.360146,-0.007400036,-1.0494730491635236,1.5695887691389538,0.7435897435897436,39
0.0052895234,6.079149e-10,0.0541276,0.0029297972,0.0,0.99862623,14.6422214264975,235.85424278250412,-22.964548,-21.220985,12.336997,152.20149,-133.75601,-0.0013747215,-1.2030179131383827,3.3603369965128502,0.5909090909090909,66
0.005275191,1.0943135e-09,0.0486977,0.002371466,3e-45,0.9986948,14.53951844744541,242.4779555503947,-22.781462,-20.633139,13.493646,182.07848,-102.48874,-0.001306057,-1.0679981532820133,1.6703004378834345,0.8461538461538461,39
0.0056486493,1.2928351e-08,0.052412726,0.0027470938,0.0,0.9988185,14.209253916459113,227.0890633233123,-20.937601,-18.163843,12.937743,167.38521,-106.997734,-0.0011820793,-1.3318103870837212,2.580711290092818,0.6578947368421053,38
0.005930033,5.831848e-08,0.04863009,0.0023648855,0.0,0.9988944,12.846735621352773,192.9498957200778,-21.161064,-16.657347,16.082407,258.6438,-139.7688,-0.0011062622,-1.9581779059036473,5.247131640413349,0.3076923076923077,13
0.0065885256,4.009589e-09,0.047052406,0.0022139288,2.2578723e-37,0.9944512,11.675675659325668,167.92168031223247,-22.196117,-19.334578,13.969697,195.15244,-84.381226,-0.005564213,-0.8381128589042313,0.22125001861575289,0.5454545454545454,11
0.0055311336,4.682569e-08,0.042647,0.0018187666,2.4862467e-30,0.99069476,13.103542893801244,210.2348758908818,-17.929695,-16.876835,9.26964,85.92623,-68.16678,-0.009348869,-0.6869038117090176,0.5348376992315234,0.6111111111111112,18
0.0044123596,1.4102115e-09,0.042541135,0.0018097482,0.0,0.998641,16.07051772355815,301.1489458460703,-22.565634,-20.379526,12.817806,164.29616,-119.876724,-0.0013599396,-0.843982057020812,0.7491157532046371,0.725,40
0.004075755,8.531455e-09,0.041773673,0.0017450398,0.0,0.9979888,16.36830326058228,311.0539407462745,-20.462593,-18.579506,11.064131,122.41499,-119.65722,-0.0020132065,-1.0590593192906914,1.7934266626883444,0.6511627906976745,43
